"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFL94ACO","火炉山森林公园北广场","风景名胜;公园广场;城市广场","110105","tour","紫荆大道火炉山森林公园(北侧)","113.387053","23.191697","113.38152758508159","23.19417196717835","020-87234116","广东省","广州市","天河区"
"B0FFFDCUG8","三行情书林","风景名胜;公园广场;公园","110101","tour","大学城谷河南路附近","113.391170","23.066760","113.38565107551331","23.069282657570707","[]","广东省","广州市","番禺区"
"B00141JV58","马腰岗公园","风景名胜;公园广场;公园","110101","tour","沙亭路","113.446381","23.064021","113.44091360324353","23.06658542132385","[]","广东省","广州市","番禺区"
"B0FFHKQGRD","怡乐园","风景名胜;公园广场;公园|商务住宅;住宅区;住宅小区","110101|120302","tour","棠德西路56号棠德花苑","113.380678","23.134927","113.37516117840212","23.137428570431418","[]","广东省","广州市","天河区"
"B0HDROUTGJ","休闲广场","风景名胜;公园广场;城市广场","110105","tour","中山公园前路与馆西路交叉口西北120米","113.417582","23.071721","113.41206859997602","23.074244192861357","[]","广东省","广州市","黄埔区"
"B0FFFW789N","广东树木公园","风景名胜;公园广场;公园","110101","tour","龙洞街道广汕一路233号(龙洞地铁站D口步行470米)","113.372836","23.193157","113.3673232186231","23.195644239375543","[]","广东省","广州市","天河区"
"B0HKLSSK98","坡形广场","风景名胜;公园广场;城市广场","110105","tour","穗东街道庙头村旭日街22号南海神庙","113.498303","23.080386","113.49299292769436","23.08307975655803","020-82222210","广东省","广州市","黄埔区"
"B0FFHPRVFD","广州航海学院海燕广场","风景名胜;公园广场;城市广场","110105","tour","海燕西路广州航海学院(黄埔校区)","113.478230","23.100941","113.47284980430982","23.103567003503958","[]","广东省","广州市","黄埔区"
"B0FFF356SF","华南师范大学大学城校区明德广场","风景名胜;公园广场;公园广场","110100","tour","大学城外环西路378号华南师范大学大学城校区","113.377245","23.055469","113.37173684368156","23.058006810179958","[]","广东省","广州市","番禺区"
"B0FFFDC8C2","莜园","风景名胜;公园广场;公园广场","110100","tour","大学城外环东路132号中山大学东校区内","113.392964","23.066797","113.38744440485506","23.06931886421182","[]","广东省","广州市","番禺区"
"B00140WBCZ","银排岭公园文化体育广场","风景名胜;公园广场;城市广场","110105","tour","新欧西街25号","113.385112","23.195291","113.37958758286825","23.197765966251332","[]","广东省","广州市","天河区"
"B0FFF35IMJ","华南师范大学大学城校区体育公园","风景名胜;公园广场;公园","110101","tour","外环西路378号华南师范大学大学城校区华师二路附近","113.384618","23.051748","113.37910377459872","23.054281004457053","[]","广东省","广州市","番禺区"
"B0GUML99EK","亲民小憩广场","风景名胜;公园广场;城市广场","110105","tour","桃园中路7号杨桃公园内(西南角)","113.412573","23.111488","113.40705310709164","23.11399170626752","020-82564052","广东省","广州市","天河区"
"B0H224G2AL","滑板公园","风景名胜;公园广场;公园","110101","tour","琶洲水博苑","113.374162","23.104798","113.3686537549786","23.10731829300002","[]","广东省","广州市","海珠区"
"B0HDY9R7FU","水墨园-东广场","风景名胜;公园广场;城市广场","110105","tour","星环岛南路5号水墨园","113.384945","23.072119","113.3794291523194","23.074643090233014","[]","广东省","广州市","海珠区"
"B0FFMGMN4V","七万公园","风景名胜;公园广场;公园","110101","tour","广中医路","113.401775","23.061304","113.39625469958743","23.063826355271633","[]","广东省","广州市","番禺区"
"B0FFH9GQRK","喷水池广场","风景名胜;公园广场;城市广场","110105","tour","天鹿南路289号","113.420763","23.203680","113.41524358770093","23.206153415488078","[]","广东省","广州市","黄埔区"
"B0FFL0P91F","水墨园-西广场","风景名胜;公园广场;城市广场","110105","tour","星岛环北路与星际二路交叉口北20米","113.376772","23.071534","113.3712632254318","23.074065449498306","[]","广东省","广州市","海珠区"
"B0FFJRS8CG","知青广场","风景名胜;公园广场;城市广场","110105","tour","龙林中街与龙林西街交叉口东北80米","113.378191","23.190602","113.37267264371367","23.1930844990363","[]","广东省","广州市","天河区"
"B0FFGLG331","庙头文体广场","风景名胜;公园广场;城市广场","110105","tour","风度街14号","113.504060","23.080277","113.4987701904147","23.08298816847337","[]","广东省","广州市","黄埔区"
"B00140UE1P","东溪公园","风景名胜;公园广场;公园","110101","tour","柏堂路64号","113.451445","23.055803","113.44599005000093","23.05838108357866","[]","广东省","广州市","番禺区"
"B0FFHD47G8","叠翠园","风景名胜;公园广场;公园","110101","tour","螺旋大道(官洲地铁站D口步行200米)","113.377448","23.067916","113.37193878886096","23.070448304616782","[]","广东省","广州市","海珠区"
"B0FFGKLN2B","濒危植物园","风景名胜;公园广场;植物园","110103","tour","天源路1190号华南国家植物园内(东侧)","113.372338","23.182214","113.3668265596153","23.184705844614154","020-85231993","广东省","广州市","天河区"
"B0FFLMRRQZ","大学城华师公园","风景名胜;公园广场;公园","110101","tour","国医西路与大学城内环西路交叉口西南200米","113.388063","23.048300","113.382546842795","23.050832195808358","[]","广东省","广州市","番禺区"
"B0FFG16D7Q","广州兰花文化园","风景名胜;公园广场;植物园","110103","tour","荔枝园街23号","113.379180","23.218177","113.37365880644171","23.220648737524968","18620446688","广东省","广州市","天河区"
"B00141SCZ3","莘汀公园","风景名胜;公园广场;公园","110101","tour","莘汀村莘环北路","113.445105","23.052241","113.43963557959258","23.054808041306384","[]","广东省","广州市","番禺区"
"B0HAA63TAM","大学城人才广场","风景名胜;公园广场;城市广场","110105","tour","大学城环湖街东北侧","113.391436","23.049553","113.38591814528367","23.052082877949324","[]","广东省","广州市","番禺区"
"B0HDOO7FT6","时代创新林","风景名胜;公园广场;植物园","110103","tour","广汕一路233号广东树木公园","113.374296","23.198804","113.36878115507493","23.201287550309303","[]","广东省","广州市","天河区"
"B00141K9AR","盈翠公园","风景名胜;公园广场;公园","110101","tour","水西路赢翠公园附近","113.480294","23.184669","113.47491493962482","23.18726783119388","[]","广东省","广州市","黄埔区"
"B0FFG8D4HM","圆形广场","风景名胜;公园广场;城市广场","110105","tour","华南师范大学大学城校区学北16栋西邻","113.384547","23.053814","113.37903268333571","23.056346172360108","[]","广东省","广州市","番禺区"
"B0FFF2KHEX","周总理视察岑村纪念林","风景名胜;公园广场;公园","110101","tour","岑村火炉山森林公园内(西南角)","113.383176","23.176334","113.37765429044222","23.178817419019612","020-87234116","广东省","广州市","天河区"
"B0FFG6EP37","广东金融学院-青年文化广场","风景名胜;公园广场;城市广场","110105","tour","迎福路527号广东金融学院(广州校区)","113.380335","23.199835","113.37481401995045","23.20231215564891","[]","广东省","广州市","天河区"
"B00141I71E","庙头文体广场-科普体育广场","风景名胜;公园广场;城市广场","110105","tour","大同街庙头文体广场","113.504235","23.080669","113.49894577964034","23.08338053022635","[]","广东省","广州市","黄埔区"
"B0GUO96F1R","中强大厦中心广场","风景名胜;公园广场;城市广场","110105","tour","广州大道中与沙河大街交叉口东南100米","113.314233","23.150557","113.30882968940558","23.15316037114963","[]","广东省","广州市","天河区"
"B00140UGCJ","上涌公园","风景名胜;公园广场;公园","110101","tour","[]","113.307097","23.077055","113.30171259050307","23.07970116318078","[]","广东省","广州市","海珠区"
"B0FFI4U3HW","燕岭小公园","风景名胜;公园广场;公园","110101","tour","禺东西路与广园快速路辅路交叉口东80米","113.322412","23.155552","113.31699175401279","23.158138130558783","[]","广东省","广州市","天河区"
"B0HB459I17","生活艺术广场","风景名胜;公园广场;城市广场","110105","tour","建设大马路中环广场-南区·住宅","113.281447","23.136024","113.27610024150071","23.138683474377526","[]","广东省","广州市","越秀区"
"B0I36C9J64","野恩动物园","风景名胜;公园广场;动物园","110102","tour","天河路299号时尚天河中C街D001号","113.324831","23.134724","113.31940719424352","23.13731374065994","[]","广东省","广州市","天河区"
"B00140UFLX","滨江婚育文化园","风景名胜;公园广场;公园|风景名胜;公园广场;城市广场","110101|110105","tour","草芳围46号","113.273982","23.111480","113.26864547183126","23.114156933312096","[]","广东省","广州市","海珠区"
"B0IA1SWL5X","邱兴和广场","风景名胜;公园广场;城市广场","110105","tour","明月二路105号","113.309781","23.115594","113.30438882838527","23.11821941488464","[]","广东省","广州市","越秀区"
"B0HR0GTKVQ","南麓园广场","风景名胜;公园广场;城市广场","110105","tour","麓湖路白云山麓湖景区内南麓园","113.284117","23.146553","113.27876601970854","23.149205185222883","[]","广东省","广州市","越秀区"
"B00141PSZB","燕岭公园","风景名胜;公园广场;公园","110101","tour","燕岭路","113.326346","23.154764","113.32091771336593","23.157342948475346","[]","广东省","广州市","天河区"
"B0IASXRROJ","美山婚礼公园","风景名胜;公园广场;公园","110101","tour","东华南路新南街10号","113.289988","23.120654","113.28463028242818","23.12330896289777","18988945853","广东省","广州市","越秀区"
"B00140U3D7","西翠园","风景名胜;公园广场;公园","110101","tour","蒲园路与园西路交叉口东100米","113.293071","23.095130","113.28771016148526","23.097791111878188","[]","广东省","广州市","海珠区"
"B00141V5TB","正佳极地海洋世界","风景名胜;公园广场;水族馆","110104","tour","天河路228号正佳广场2层2D126","113.327025","23.132143","113.32159685127661","23.134729588795164","13538870156;020-38373008","广东省","广州市","天河区"
"B00140UGBG","长湴公园","风景名胜;公园广场;公园","110101","tour","长湴东路","113.355981","23.172706","113.35049406409762","23.175224311308313","[]","广东省","广州市","天河区"
"B00140U3MF","大新街文化广场","风景名胜;公园广场;城市广场","110105","tour","大新路小新街182号","113.261044","23.116585","113.25571727358603","23.11926836298593","[]","广东省","广州市","越秀区"
"B00141IGK6","磨碟沙公园(悦涛轩东北)","风景名胜;公园广场;公园","110101","tour","磨碟沙大街73号","113.333156","23.104359","113.32771715314257","23.106945212999722","[]","广东省","广州市","海珠区"
"B0IUGSVBCZ","DISCOVERY PARK","风景名胜;公园广场;公园","110101","tour","K11购物艺术中心","113.326318","23.118096","113.3208922607891","23.12068961622671","[]","广东省","广州市","天河区"
"B0FFLIJJ6Y","中庭广场","风景名胜;公园广场;城市广场","110105","tour","林和街道林和西路91号景星酒店中庭广场","113.323475","23.147163","113.3180531396337","23.149750390406897","[]","广东省","广州市","天河区"
"B0IGKUJKZA","寺右万科中心-北广场","风景名胜;公园广场;城市广场","110105","tour","临江大道1号北侧落客区","113.315764","23.115577","113.31035999033004","23.11819155117127","[]","广东省","广州市","天河区"
"B0GRH70001","淘金口袋公园","风景名胜;公园广场;公园","110101","tour","环市东路365号(淘金地铁站B口步行80米)","113.285513","23.137065","113.28016073360921","23.1397192275273","[]","广东省","广州市","越秀区"
"B0IGKUILOC","寺右万科中心-西广场","风景名胜;公园广场;城市广场","110105","tour","临江大道1号(五羊邨地铁站B口步行490米)","113.315644","23.115387","113.31024024438649","23.118001850717516","[]","广东省","广州市","天河区"
"B00140H884","陈家祠广场","风景名胜;公园广场;城市广场","110105","tour","中山七路(陈家祠地铁站D口步行90米)","113.245246","23.126058","113.23992221757183","23.128739518813948","020-81819653;020-81814371;12301","广东省","广州市","荔湾区"
"B00140UFVY","海印公园","风景名胜;公园广场;公园","110101","tour","滨江东路498号(近海印大桥)","113.289000","23.106716","113.28364471670679","23.109378010203496","020-34298885","广东省","广州市","海珠区"
"B00140UGBO","广州文化公园","风景名胜;公园广场;公园","110101","tour","西堤二马路37号","113.251401","23.109669","113.24607810214656","23.112357540908853","020-81290585","广东省","广州市","荔湾区"
"B00140UFAW","珠江公园","风景名胜;公园广场;公园","110101","tour","金穗路900号","113.340305","23.120352","113.33485067419969","23.122918228789768","020-38858081","广东省","广州市","天河区"
"B00140UG1W","宏城公园","风景名胜;公园广场;公园","110101","tour","二沙岛晴澜路72号","113.317083","23.110488","113.31167667538948","23.113102187379695","[]","广东省","广州市","越秀区"
"B00140H465","天河公园","风景名胜;公园广场;公园","110101","tour","黄埔大道员村段(天河公园地铁站E1口步行310米)","113.366739","23.128003","113.36123849935319","23.130522902325932","020-85525020","广东省","广州市","天河区"
"B0FFFRNIE8","铁路人口文化广场","风景名胜;公园广场;城市广场","110105","tour","梅花村街道内环路共和西苑(杨箕地铁站F口步行250米)","113.305428","23.126257","113.30004342231808","23.128885688664468","[]","广东省","广州市","越秀区"
"B00140SB54","上下九广场","风景名胜;公园广场;城市广场","110105","tour","下九路92号(华林寺地铁站E口步行370米)","113.247950","23.114192","113.24262710504843","23.11687867035977","020-81248065","广东省","广州市","荔湾区"
"B00140UFR2","晓港公园","风景名胜;公园广场;公园","110101","tour","前进路146号(晓港地铁站A口步行490米)","113.280706","23.096631","113.27536282362007","23.099307369649054","020-84474574","广东省","广州市","海珠区"
"B00140UGFA","中山大学-北门广场","风景名胜;公园广场;城市广场","110105","tour","滨江东路","113.299649","23.103072","113.29427651430736","23.1057197548983","[]","广东省","广州市","海珠区"
"B00140CEZD","沙面公园","风景名胜;公园广场;公园","110101","tour","沙面南街3号","113.244941","23.105827","113.23961854451528","23.10851672305525","020-81216716;020-81217557","广东省","广州市","荔湾区"
"B00140U2FW","东湖社区文体广场","风景名胜;公园广场;城市广场","110105","tour","东湖社区寺右南一街六巷3号","113.311434","23.116495","113.30603853858061","23.119117086945277","[]","广东省","广州市","越秀区"
"B00141IAEI","二沙岛体育公园","风景名胜;公园广场;公园","110101","tour","二沙岛大通路","113.312744","23.108691","113.3073464829969","23.111313913840107","020-37580922","广东省","广州市","越秀区"
"B00141IMEM","传祺公园","风景名胜;公园广场;公园","110101","tour","二沙岛大通路","113.312976","23.110694","113.3075778880002","23.113315668689683","[]","广东省","广州市","越秀区"
"B00140T8O6","山顶公园","风景名胜;公园广场;公园","110101","tour","广园中路801号白云山风景名胜区","113.300079","23.172004","113.29470110120889","23.174623666115806","[]","广东省","广州市","白云区"
"B0FFH11PGB","星光广场","风景名胜;公园广场;城市广场","110105","tour","庙前西街与启明横马路交叉口西北40米","113.292576","23.122316","113.28721412505872","23.124966648345314","[]","广东省","广州市","越秀区"
"B0FFG4FVF9","东华文化广场","风景名胜;公园广场;城市广场","110105","tour","东华东路638号东豪综合楼","113.292928","23.119856","113.28756572687911","23.122507138952297","[]","广东省","广州市","越秀区"
"B00140UFEW","广州兰圃","风景名胜;公园广场;公园","110101","tour","解放北路901号","113.260465","23.143723","113.2551367585197","23.146395700988442","020-86677255;020-86664602;020-86684179","广东省","广州市","越秀区"
"B0FFG1PRH7","广州海洋馆海底世界-潜水戏鱼表演","风景名胜;公园广场;水族馆","110104","tour","先烈中路120号动物园广州海洋馆海底世界内","113.304749","23.143976","113.29936449464896","23.146598770941527","[]","广东省","广州市","越秀区"
"B0H0RZCFZP","新河浦涌碧道公园","风景名胜;公园广场;公园","110101","tour","新河浦路","113.290890","23.119499","113.28553097058422","23.122153183502334","[]","广东省","广州市","越秀区"
"B00141JKQA","海珠湖","风景名胜;公园广场;公园","110101","tour","新滘中路168号(大塘地铁站B口步行250米)","113.322684","23.076688","113.31726854146231","23.079305735661997","020-89638182","广东省","广州市","海珠区"
"B0FFGCW9O8","白云沁馆","风景名胜;公园广场;公园","110101","tour","麓湖路东100米","113.289550","23.150313","113.28419095162097","23.15295672526375","[]","广东省","广州市","越秀区"
"B0FFGILPK1","天河村村民休闲健身广场","风景名胜;公园广场;公园广场","110100","tour","天河南街道天河路天河村西门","113.317095","23.131971","113.31168719650726","23.134576444124978","[]","广东省","广州市","天河区"
"B00140UFB8","流花湖公园","风景名胜;公园广场;公园","110101","tour","流花路100号","113.250145","23.136891","113.24482044380258","23.139568564652674","020-86662196;020-86664095","广东省","广州市","越秀区"
"B00140UFEV","人民公园","风景名胜;公园广场;公园","110101","tour","府前路(公园前地铁站K口步行60米)","113.264369","23.127092","113.2590395633315","23.129769485868394","[]","广东省","广州市","越秀区"
"B00140UF2P","体育公园","风景名胜;公园广场;公园","110101","tour","黄石东路祥景花园","113.278168","23.185507","113.27282191256677","23.18815095061719","020-83599139","广东省","广州市","白云区"
"B0FFGMSJ7C","广州起义领导人雕像纪念广场","风景名胜;公园广场;城市广场","110105","tour","中山二路92号广州起义烈士陵园内(西侧)","113.284923","23.128860","113.27957210637437","23.131518244794503","020-83825037","广东省","广州市","越秀区"
"B00140UEO5","华南国家植物园","风景名胜;公园广场;植物园","110103","tour","天源路1190号","113.367139","23.181902","113.36163425392941","23.18440043747028","020-85231993;020-85232037","广东省","广州市","天河区"
"B0FFM1ALME","广州大道口袋公园","风景名胜;公园广场;公园","110101","tour","广州大道(五羊邨地铁站B口步行430米)","113.315559","23.116352","113.3101553498529","23.11896661375192","[]","广东省","广州市","天河区"
"B00141S993","海心沙广场","风景名胜;公园广场;公园广场","110100","tour","临江大道","113.320795","23.113595","113.31538091313605","23.116200949702712","[]","广东省","广州市","天河区"
"B001401BC9","穗园小区青少年文化广场","风景名胜;公园广场;城市广场","110105","tour","天阳路穗园小区-南区","113.337416","23.144173","113.331965813977","23.14673506653073","[]","广东省","广州市","天河区"
"B0HA6N5ECI","高携广场","风景名胜;公园广场;城市广场","110105","tour","体育西路75号1-2层","113.320928","23.131902","113.31551240028374","23.134500279031897","18922450831","广东省","广州市","天河区"
"B0FFIYHRWQ","二沙岛艺术公园","风景名胜;公园广场;公园","110101","tour","二沙岛晴澜路72号","113.319422","23.110244","113.31401094345121","23.112853910823738","[]","广东省","广州市","越秀区"
"B0FFM1AB3H","天河体育中心口袋公园","风景名胜;公园广场;公园","110101","tour","天河体育中心东北角(林和西地铁站C口步行300米)","113.326946","23.141153","113.32151740210875","23.143736147857076","[]","广东省","广州市","天河区"
"B0FFHEK6YC","沙河文化广场","风景名胜;公园广场;城市广场","110105","tour","广州大道北","113.314202","23.152847","113.30879859615138","23.155449533516297","[]","广东省","广州市","天河区"
"B0H3DDPXCH","刑场上婚礼纪念广场","风景名胜;公园广场;城市广场","110105","tour","中山二路92号广州起义烈士陵园(西南角)","113.284778","23.127856","113.27942737398136","23.130514827331968","[]","广东省","广州市","越秀区"
"B0HKKSHEDF","生态广场","风景名胜;公园广场;城市广场","110105","tour","中山二路92号广州起义烈士陵园","113.284320","23.129891","113.2789698647943","23.13254956726668","020-83825037","广东省","广州市","越秀区"
"B0H1O1WXE8","广正公园","风景名胜;公园广场;公园","110101","tour","天河路228号正佳购物广场5楼(近体育中心)正佳百货F5","113.327523","23.132078","113.32209383010894","23.134663664067993","[]","广东省","广州市","天河区"
"B0FFG28J49","弘社广场","风景名胜;公园广场;城市广场","110105","tour","培正路2号","113.297667","23.120259","113.29229680987952","23.122902841262757","[]","广东省","广州市","越秀区"
"B0G1GCN38M","清水塘文化广场","风景名胜;公园广场;城市广场","110105","tour","广园东路辅路与云泉路交叉口西南260米","113.300614","23.153477","113.29523640090841","23.15610291808223","[]","广东省","广州市","越秀区"
"B00140KGR5","瀛洲生态公园(建设中)","风景名胜;公园广场;公园","110101","tour","小洲东路138号","113.359259","23.051253","113.35377495182266","23.053815686569973","[]","广东省","广州市","海珠区"
"B0IGKUKFSP","寺右万科中心-东广场","风景名胜;公园广场;城市广场","110105","tour","临江大道1号","113.316452","23.115261","113.31104662638714","23.117874405295915","[]","广东省","广州市","天河区"
"B00140U5YS","登峰友谊文化广场","风景名胜;公园广场;城市广场","110105","tour","下塘西路83号","113.273656","23.148302","113.26831732961327","23.150964427104775","[]","广东省","广州市","越秀区"
"B0FFHLUDVV","艺术公园","风景名胜;公园广场;公园","110101","tour","广州大道289号(猎德地铁站B口步行280米)","113.332719","23.116310","113.32728023347764","23.11889213541473","[]","广东省","广州市","天河区"
"B00141SBDB","龙藏社区文化广场","风景名胜;公园广场;城市广场","110105","tour","龙藏街17号(公园前地铁站D口步行420米)","113.266723","23.122133","113.2613922202276","23.124811104112776","[]","广东省","广州市","越秀区"
"B00140U3JT","沙园公园","风景名胜;公园广场;公园","110101","tour","宝岗大道22号-1号","113.268483","23.090115","113.26315297824354","23.092805133817134","[]","广东省","广州市","海珠区"
"B0FFH8E3HG","林则徐纪念园-海印绿化广场","风景名胜;公园广场;城市广场","110105","tour","沿江东路416号(东湖地铁站A口步行460米)","113.286387","23.112030","113.28103518323472","23.114693249203203","[]","广东省","广州市","越秀区"
"B00140C47D","东壁花园","风景名胜;公园广场;公园","110101","tour","冲边街1-6号","113.281641","23.068327","113.27629854126342","23.07101422418395","[]","广东省","广州市","海珠区"
"B0FFFGTMZI","中山园(大通路)","风景名胜;公园广场;公园","110101","tour","大通路28号","113.292823","23.111263","113.28746147405701","23.11391780094357","[]","广东省","广州市","越秀区"
"B0FFH1XCAF","晓港公园-双拥公园","风景名胜;公园广场;公园","110101","tour","前进路晓港公园(东北角)","113.282010","23.098579","113.2766650363501","23.101253094244072","020-84474574","广东省","广州市","海珠区"
"B00141VL8N","东山少爷公园","风景名胜;公园广场;公园","110101","tour","龟岗大马路与东华东路交口东山少爷公园","113.294237","23.119693","113.28887261330024","23.12234228805545","[]","广东省","广州市","越秀区"
"B00141U8UL","山顶广场","风景名胜;公园广场;城市广场","110105","tour","广园中路801号白云山风景名胜区内","113.301193","23.171762","113.29581312832048","23.174379949890355","[]","广东省","广州市","白云区"
"B0HRV7X58J","南门广场","风景名胜;公园广场;城市广场","110105","tour","东湖路123号东山湖公园(西南角)","113.290332","23.112638","113.28497429464232","23.11529575972071","020-87609086","广东省","广州市","越秀区"
"B00141JI6O","广州会展公园","风景名胜;公园广场;公园","110101","tour","琶洲岛琶洲大道","113.353853","23.103120","113.34837447507226","23.105669422414934","[]","广东省","广州市","海珠区"
"B0FFHPJ99F","明月活动广场","风景名胜;公园广场;城市广场","110105","tour","五羊新城","113.311015","23.117377","113.3056203007784","23.119999480911957","[]","广东省","广州市","越秀区"
"B00141SCQG","临江带状公园","风景名胜;公园广场;公园","110101","tour","临江大道263号","113.334951","23.112067","113.32950797658144","23.114646638327965","[]","广东省","广州市","天河区"
"B0G33UYCYS","同乐园","风景名胜;公园广场;公园","110101","tour","金穗路648号","113.338207","23.121428","113.33275677619348","23.123997694865043","020-38858081","广东省","广州市","天河区"
"B0FFIB8U2X","体育公园","风景名胜;公园广场;公园","110101","tour","东风西路163-1号附近","113.251082","23.133251","113.2457575697105","23.135929989388316","[]","广东省","广州市","越秀区"
"B00140T4NH","滨江街科普绿化广场(装修中)","风景名胜;公园广场;城市广场","110105","tour","远安路华标涛景湾","113.283807","23.108308","113.27845901152979","23.110975967421606","[]","广东省","广州市","海珠区"
"B0FFK8I54C","婚姻文化公园","风景名胜;公园广场;公园","110101","tour","滨江街道草芳围46号","113.273287","23.111579","113.26795116657611","23.114256499859348","[]","广东省","广州市","海珠区"
"B00140WAN8","增埗公园","风景名胜;公园广场;公园","110101","tour","福州路8号(岭南湾畔隔壁)","113.238673","23.148726","113.23334626512485","23.15139654473733","020-26286579","广东省","广州市","荔湾区"
"B0FFKT48RU","正佳雨林生态植物园","风景名胜;公园广场;植物园","110103","tour","天河路228号正佳广场F7层7C004","113.327330","23.132357","113.3219012086087","23.13494292072479","020-87570188","广东省","广州市","天河区"
"B0HG0UZ8YJ","普华永道中心普华永道中心夏广场","风景名胜;公园广场;城市广场","110105","tour","冼村街道珠江西路8号高德置地广场夏","113.323267","23.120486","113.3178473770564","23.12308445537977","[]","广东省","广州市","天河区"
"B00140UFP8","土华公园","风景名胜;公园广场;公园","110101","tour","华洲路与土华校边大路西交叉口南100米","113.356346","23.067647","113.35086562519139","23.070207254601318","020-89888869","广东省","广州市","海珠区"
"B0FFG221E7","市政府广场","风景名胜;公园广场;城市广场","110105","tour","府前路1号(纪念堂地铁站D1口步行330米)","113.264331","23.128891","113.25900146794613","23.13156778188153","[]","广东省","广州市","越秀区"
"B0FFF55XJZ","夕阳红广场","风景名胜;公园广场;公园","110101","tour","解放北路988号越秀公园(东北角)","113.267354","23.141163","113.26202145801182","23.143833066456235","020-86661950","广东省","广州市","越秀区"
"B00140UF6C","兴华邨公园","风景名胜;公园广场;公园","110101","tour","沙河天平架兴华直街4号(天平架地铁站A口步行350米)","113.324205","23.158661","113.31878085736837","23.161242518485842","[]","广东省","广州市","天河区"
"B0FFJRTABS","麓湖路社区广场","风景名胜;公园广场;城市广场","110105","tour","白云山麓湖路11号(麓湖公园)","113.280502","23.140798","113.27515610955551","23.14345662681961","[]","广东省","广州市","越秀区"
"B0FFHC7COR","观山苑广场","风景名胜;公园广场;城市广场","110105","tour","观山苑","113.331858","23.153696","113.32641845270382","23.156264846441267","[]","广东省","广州市","天河区"
"B0FFFZQ9YZ","广州东站广场","风景名胜;公园广场;城市广场","110105","tour","林和中路(林和西地铁站A口步行310米)","113.324747","23.144366","113.31932271262605","23.146952071323692","[]","广东省","广州市","天河区"
"B00140WCG8","金花文化广场","风景名胜;公园广场;城市广场","110105","tour","金花直街79号","113.250287","23.128789","113.2449629714336","23.131469807142146","[]","广东省","广州市","荔湾区"
"B0FFFWHNBR","小鹿广场","风景名胜;公园广场;城市广场","110105","tour","解放北路988号越秀公园(西北角)","113.263551","23.143424","113.2582210001683","23.146095399960767","020-86661950","广东省","广州市","越秀区"
"B0FFFHJ5MQ","临江带状公园-发展林","风景名胜;公园广场;公园","110101","tour","临江大道1号","113.316821","23.113930","113.31141497181514","23.11654326396435","[]","广东省","广州市","天河区"
"B00140M608","赤沙公园","风景名胜;公园广场;公园","110101","tour","赤沙南约西巷7号(每天惠超市)","113.356266","23.086879","113.35078444821289","23.08943126488035","[]","广东省","广州市","海珠区"
"B0FFFE04NJ","人民公园-南广场","风景名胜;公园广场;城市广场","110105","tour","连新路2号(公园前地铁站G口旁)","113.264410","23.125840","113.25908061994856","23.12851796869937","020-83334842","广东省","广州市","越秀区"
"B00140V7B5","庄头公园","风景名胜;公园广场;公园","110101","tour","工业大道中220号","113.264560","23.079996","113.25923359231903","23.08269283099969","[]","广东省","广州市","海珠区"
"B00140W4J8","三泰公园西苑","风景名胜;公园广场;公园","110101","tour","石榴桥路与松柏东街路口","113.266453","23.164984","113.26111954555955","23.167645358132717","[]","广东省","广州市","白云区"
"B0H3T5GODA","雨林馆","风景名胜;公园广场;植物园","110103","tour","天河路228号正佳广场F7(体育中心地铁站出入口旁)","113.327308","23.132209","113.32187926396503","23.13479502205081","020-87570188","广东省","广州市","天河区"
"B0FFMD27KP","光塔公园","风景名胜;公园广场;公园","110101","tour","广州起义路与西湖路交叉口西南100米","113.263267","23.122509","113.25793858271473","23.12518891915453","[]","广东省","广州市","越秀区"
"B0FFLPPI81","银山大厦中心广场","风景名胜;公园广场;城市广场","110105","tour","旧仓巷银山大厦","113.271362","23.128810","113.2660268626313","23.131482092729115","[]","广东省","广州市","越秀区"
"B0FFM55EPL","壬丰绿化广场","风景名胜;公园广场;城市广场","110105","tour","天河路490号壬丰大厦(石牌桥地铁站B口步行430米)","113.334964","23.132873","113.3295195353483","23.13544417897766","[]","广东省","广州市","天河区"
"B0FFK7JM63","三眼井低碳文化广场","风景名胜;公园广场;城市广场","110105","tour","三眼井上街与大华街交叉口东80米","113.270039","23.136390","113.26470454946794","23.139060078312593","[]","广东省","广州市","越秀区"
"B0FFHPBV6N","团一大广场","风景名胜;公园广场;城市广场","110105","tour","越秀南路(近越秀南汽车客运站)","113.278079","23.118520","113.27273752234078","23.12119014927516","[]","广东省","广州市","越秀区"
"B00141RE4C","孝道文化广场","风景名胜;公园广场;城市广场","110105","tour","四圣街11号","113.282167","23.121022","113.27682032510359","23.123686694515317","[]","广东省","广州市","越秀区"
"B0FFILFNDQ","广州团一大纪念广场(A口)","风景名胜;公园广场;城市广场","110105","tour","东园横路与越秀南路交叉口西北50米","113.277934","23.118366","113.27259270093174","23.12103635965087","[]","广东省","广州市","越秀区"
"B0FFK3NGLU","柯子岭街心公园","风景名胜;公园广场;公园","110101","tour","大金钟路辅路与长安厚街交叉口西20米","113.275832","23.166470","113.2704898260701","23.16912340856471","[]","广东省","广州市","白云区"
"B00140UFE3","凤翔公园","风景名胜;公园广场;公园","110101","tour","沙涌南530号","113.248420","23.162884","113.24309382565104","23.165551355315763","[]","广东省","广州市","越秀区"
