小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
力巨科技园,番禺,石碁,S362(市莲路),0,0,暂无资料,,,,"""道路""",113.40417244855684,22.946506287760749,113.41062452048044,22.95284231383573
岭南国际电子商务产业园,番禺,厦滘,洛浦街道厦滘村西环路1号,0,0,2009,,,,"""工业园区""",113.32328423339509,23.045213873891993,113.32983382064062,23.050997090327408
龙腾时代,番禺,厦滘,沙滘西路43号,0,0,2000,,,,"""工业园区""",113.31919128400132,23.0455038614782,113.32572885675268,23.051347630808423
隆辉创意公馆,番禺,钟村,市广路357号,0,0,2008,,,,"""商务大厦""",113.33125624564075,22.98151255599081,113.33781653894229,22.987207261177333
联发商务中心,番禺,南浦,沿沙路联发工业区A18号之1号,0,0,暂无资料,,,,"""商务大厦""",113.29672394455977,23.046735969122787,113.30318643081871,23.052955041611406
利桦中心,番禺,钟村,市广路钟二路段47号,0,0,暂无资料,,,,"""商务大厦""",113.33316586349322,22.982595535080386,113.33972778787373,22.988276533424437
领客商务中心,番禺,大石,朝阳东路180号之22号,0,0,2000,,,,"""商务大厦""",113.32801965088938,23.03294427643753,113.33456851731593,23.038667579707825
莲湖创业园,番禺,市桥西,禺山西路398号,0,0,2014,,,,"""医疗""",113.33911938325864,22.94419024645645,113.34570684454725,22.949854376401679
龙星大厦,番禺,市桥西,市桥街西丽路201号,0,0,2010,,,,"""商务大厦""",113.36046285267702,22.945989803475098,113.3670149887342,22.951830830257703
岭南电商园桥南区,番禺,市桥南,番禺大道北1712号,0,0,2013,,,,"""门址""",113.35453836689016,23.006798314513927,113.36106901111109,23.012548189389478
美心苑,番禺,市桥东,清河东路石岗村段,0,0,2001,12297.0,↑2.00%,,"""地产小区""",113.4057098723858,22.947644485984794,113.41216353658364,22.95397354784278
美心商贸城,番禺,市桥东,番禺区石基镇石岗东村,0,0,1999,,,,"""地产小区""",113.40561375369625,22.944472466254756,113.41206665950134,22.950801892680674
美心商业街小区,番禺,市桥东,石基清河东路美心商业街,0,0,1999,17622.0,↑0.49%,,"""地产小区""",113.39617810069027,22.942229263383408,113.40262864950496,22.948566305268018
美嘉国际服饰城,番禺,钟村,番禺区钟村镇新城区105国道旁,0,0,2006,,,,"""购物""",113.38522635083185,23.020707974751145,113.39166034163503,23.026947964516596
美心翠拥华庭商铺,番禺,市桥东,番禺区石基镇清河东路,0,0,2003,,,,"""地产小区""",113.40629808283355,22.943514314307256,113.41275144391155,22.949839940877565
美心翡翠明庭商铺,番禺,市桥东,清河东路石岗东村美心翡翠明庭,0,0,2004,,,,"""地产小区""",113.40712703915787,22.940818455926597,113.41358033384785,22.947138777846769
敏捷时空壹号商铺,番禺,南站,广州南站核心区汉溪大道与石山大道交汇处,0,0,2014,,,,"""地产小区""",113.27761662704667,22.988076671963364,113.28404015457768,22.994412229523996
敏捷海大大厦写字楼,番禺,万博,广州番禺兴南大道及万博四路交汇处,0,0,2014,13777.0,,↓1.00%,"""商务大厦""",113.35768645983824,23.01682512410196,113.36420959632767,23.022617016269128
敏捷·御峰国际,番禺,钟村,105国道香江野生动物园西门,0,0,2016,14286.0,,↓14.13%,"""道路""",113.27655056298305,23.22428945216195,113.28297765946042,23.2306228593822
敏捷上城国际写字楼,番禺,万博,捷顺路9号,0,4,2012,23728.0,↑0.00%,,"""地产小区""",113.35799898032505,23.006731046119353,113.36452023820488,23.012527221002214
敏捷君御国际公寓,番禺,祈福,南沙进港大道与金沙路交汇处(祈福酒店旁),0,0,暂无资料,,,,"""地产小区""",113.55924977721988,22.804975103726269,113.56578668173779,22.81081749697682
敏捷伊顿公馆写字楼,番禺,祈福,"市广路(祈福食街旁,招商金山谷对面)",0,0,2015,,,,"""地产小区""",113.34869046914209,22.97311850487137,113.35525928619905,22.97881446004314
迈盟创意园商铺,番禺,市桥北,市桥永恒大街1号,0,0,暂无资料,,,,"""工业园区""",113.37489790357319,22.955380820283776,113.38139926491621,22.96147090590663
迈盟创意园写字楼,番禺,市桥北,市桥永恒大街1号,0,0,2014,,,,"""工业园区""",113.37489790357319,22.955380820283776,113.38139926491621,22.96147090590663
敏捷华美国际写字楼,番禺,大石,大石南大路(长隆度假区北门),0,0,暂无资料,,,,"""地产小区""",113.33547648492523,23.012307573537958,113.34202413680475,23.017973108768446
民发大厦,番禺,钟村,人民路99号,0,0,1999,16016.0,↑0.14%,,"""门址""",113.42060153197254,22.810196909958415,113.42707917800714,22.81635968366877
鸣翠苑商铺,番禺,市桥北,市桥光明北路延长路段,0,0,暂无资料,,,,"""地产小区""",113.36715370160478,22.965051690297178,113.37367775425502,22.971003991866163
敏捷伊顿公馆商铺,番禺,祈福,番禺区市桥市广路,0,0,暂无资料,,,,"""地产小区""",113.34869046914209,22.97311850487137,113.35525928619905,22.97881446004314
敏捷上品公馆商铺,番禺,星河湾社区,番禺区朝阳东路389号,0,0,暂无资料,,,,"""地产小区""",113.33167862889138,23.032606951097447,113.33823387180915,23.038297217296188
敏捷上城国际商铺,番禺,万博,番禺区番禺大道北以东、汉溪大道以南,0,0,暂无资料,,,,"""地产小区""",113.35799898032505,23.006731046119353,113.36452023820488,23.012527221002214
敏捷海大大厦商铺,番禺,万博,兴南大道及万博四路交汇处,0,0,暂无资料,,,,"""商务大厦""",113.35768645983824,23.01682512410196,113.36420959632767,23.022617016269128
敏捷上品公馆写字楼,番禺,金山谷,番禺区东环街新骏一街16号,0,0,2014,14571.0,↑0.00%,,"""地产小区""",113.35221928267578,22.98017836691416,113.35877440443498,22.98590553111484
敏捷御峰国际写字楼,番禺,钟村,广东省广州番禺大石105国道左侧(飘峰公交站..,0,0,2016,,,,"""NoClass""",113.31209565861089,23.00899646313589,113.3185836446749,23.014955262880276
敏捷时空壹号写字楼,番禺,南站,广州市番禺区捷诚街12号,0,0,暂无资料,,,,"""地产小区""",113.27761662704667,22.988076671963364,113.28404015457768,22.994412229523996
铭誉大厦,番禺,大石,礼村东路51号,0,0,暂无资料,,,,"""商务大厦""",113.32778258806536,23.013926591444567,113.33431879095811,23.019649935394136
眉山竹苑,番禺,华南,眉山大街3号,0,0,暂无资料,,,,"""地产小区""",113.39411436520573,22.948566333614978,113.40056830975456,22.95489444585234
麦豆跨境空间,番禺,华南,环常北路,0,0,2005,,,,"""NoClass""",113.26562200272865,23.382053058174074,113.2720549986686,23.38829776250132
美的广场,番禺,华南,南国东路388号,0,0,2014,,,,"""道路""",113.30755863099012,22.834157135978385,113.31406904136641,22.84020432785997
明峰科技园,番禺,石楼,腾达东路22号e座,0,0,暂无资料,,,,"""工业园区""",113.47210282413139,22.99321874496976,113.47864590105502,22.998941888755807
名人大厦,番禺,大石,群贤路70号,0,0,1998,,,,"""地产小区""",113.3240009015307,23.024009730787847,113.33053256327909,23.02977927534399
魔方谷教育城,番禺,市桥北,东平路42-44号3楼,0,0,2008,,,,"""门址""",113.38888029832302,22.948721333183849,113.39534235349268,22.955009412564125
摩可国际大厦,番禺,南浦,沿沙路72号,0,0,暂无资料,,,,"""商务大厦""",113.29511642685022,23.04784468998046,113.30157565927792,23.054085147638959
名博堂,番禺,广州雅居乐,石角咀街4号3楼,0,0,2002,,,,"""购物""",113.4198425536474,23.04223905364546,113.42630979033369,23.048412072629277
民兴创意园,番禺,石碁,市新路156号c区4栋2楼,0,0,暂无资料,,,,"""NoClass""",113.40111000919292,22.989105119042855,113.40753216303874,22.995442924359844
Mini创业空间,番禺,市桥北,东环路176号,0,0,暂无资料,,,,"""商务大厦""",113.3722920989507,22.9608716422288,113.37880036293386,22.966915706964607
名企汇商务中心,番禺,石碁,市莲路傍江东村段64号,0,0,2004,,,,"""商务大厦""",113.41850856996553,22.953306427062967,113.42498890213602,22.95950293193366
南国奥园小资天堂商铺,番禺,钟村,番禺区汉溪大道,0,0,暂无资料,,,,"""地产小区""",113.32850329857578,22.9885653204717,113.33505164257984,22.99428337226388
南国奥园北京区,番禺,钟村,番禺区钟村镇汉溪大道诜敦村,0,8,2006,17491.0,,↓2.00%,"""地产小区""",113.32613877881319,22.992676052028189,113.33267829825607,22.998419302600366
南浦长大公司社区,番禺,南浦,南浦岛沿沙东路,0,0,2000,23305.0,,↓1.33%,"""地产小区""",113.30340841551844,23.043857541688266,113.30988895833015,23.04997334092663
南郊市场小区,番禺,市桥南,桥南路5号,0,0,1999,14499.0,,↓2.00%,"""NoClass""",113.3759760498459,22.93573968430714,113.38246925694937,22.941847294420787
南国奥园商铺,番禺,钟村,番禺区钟村镇洗敦村地段,0,0,暂无资料,,,,"""地产小区""",113.32613877881319,22.992676052028189,113.33267829825607,22.998419302600366
南北台宿舍楼,番禺,市桥北,永恒大街12号,0,0,2000,17035.0,,↓1.00%,"""门址""",113.37275041442173,22.95635211510553,113.37925905868961,22.96240467845578
南堤路商铺,番禺,市桥南,番禺区桥南街南堤路17号,0,0,暂无资料,,,,"""门址""",113.31694971980537,22.98121827029391,113.3234730079217,22.987097025407956
诺德名都商铺,番禺,市桥南,番禺区兴业大道西989号,0,0,暂无资料,,,,"""地产小区""",113.35181807902565,22.995303442443928,113.3583601949064,23.00102358430674
南亭阁,番禺,钟村,钟村毓秀西路23号,0,0,1994,14600.0,,↓2.91%,"""地产小区""",113.32067223046457,22.982802065349089,113.32720591896941,22.988621247824854
南华路商铺,番禺,市桥南,桥南街南华路1-350号,0,0,暂无资料,,,,"""门址""",113.37279227545848,22.93128437816084,113.37929317355263,22.937336136296908
南岸阳光,番禺,市桥南,南庭路232号,0,0,暂无资料,19044.0,,↓2.00%,"""地产小区""",113.38018784505859,22.929027129551426,113.38666179159888,22.935201893556294
南珠路商铺,番禺,市桥南,番禺区桥南街南珠路,0,0,暂无资料,,,,"""道路""",113.37683339262434,22.93362421453225,113.3833221255916,22.93974592645387
南城路商铺,番禺,市桥南,番禺区南城路,0,0,暂无资料,,,,"""道路""",113.36792759180135,22.932071872463664,113.37444662425293,22.93803738255738
南浦时代,番禺,南浦,2号线南浦地铁站B出口即是,0,0,2017,,,,"""商务大厦""",113.29977647651224,23.04141454585589,113.30624266627686,23.047588223875296
南怡大街商铺,番禺,市桥南,广州市番禺区市桥街南怡大街,0,0,暂无资料,,,,"""地产小区""",113.37335389606314,22.9387683823974,113.37985818286568,22.944831104077467
南光广场商铺,番禺,南村,番禺区南村镇南光广场,0,0,暂无资料,,,,"""地产小区""",113.39731736333106,23.01468765362855,113.40372998581775,23.021020636184806
番禺文明路商铺,番禺,南村,番禺区南村镇文明路,0,0,暂无资料,,,,"""道路""",113.38753993667203,23.01221867625385,113.39396560984449,23.01848502655183
诺德名筑商铺,番禺,钟村,南村镇番禺大道北666号,0,0,2014,,,,"""地产小区""",113.35281737448412,22.994003213074,113.35935827798578,22.999734242669289
万科世博汇写字楼,番禺,南站,广州南站核心区-汉溪大道西(导航:万科世博汇..,0,1,2021,,,,"""道路""",113.35974905911901,23.01561801963759,113.36626560688532,23.021440316509304
南沙珠江湾商铺,番禺,南村,番禺南村漾滨路,0,0,暂无资料,,,,"""道路""",113.59096283628925,22.751813474499444,113.59750878072222,22.75752503999892
农商银行宿舍楼,番禺,市桥东,傍江西村段73号,0,0,暂无资料,,,,"""NoClass""",113.39631099166854,23.014505039016304,113.4027241740344,23.020835033524393
南星汇,番禺,南站,石北工业路651号,0,0,2019,,,,"""NoClass""",113.3064834008776,23.02088652215046,113.31295425545525,23.02694540555357
南雅商务大厦,番禺,广州雅居乐,兴南大道581号,0,0,暂无资料,,,,"""商务大厦""",113.38001617887569,23.019294515117676,113.38646427462754,23.02546131714774
南北大厦,番禺,华南,体育路南城段13号,0,0,2005,,,,"""村庄""",113.6012753835404,22.791073037163945,113.60779670708645,22.79692093718209
纳百兴工业园,番禺,石碁,石龙岗路16号园区11栋,0,0,暂无资料,,,,"""工业园区""",113.43523403041974,22.972338073295775,113.44176033643105,22.97824752469459
您好华侨创意园,番禺,金山谷,桥兴大道528号,0,0,暂无资料,,,,"""商务大厦""",113.35643440161884,22.96982247722445,113.3629892924221,22.97560275074594
能达实业商务,番禺,南浦,沿沙路自编48号,0,0,暂无资料,,,,"""购物""",113.29753223985739,23.046686917821785,113.30399696515863,23.052894743359845
南奥高尔夫酒店公寓,番禺,钟村,汉溪大道南,0,0,暂无资料,,,,"""道路""",113.35974905911901,23.01561801963759,113.36626560688532,23.021440316509304
纳百兴创意园,番禺,石碁,市莲路39号1栋2楼,0,0,暂无资料,,,,"""门址""",113.44643850521143,22.955350953376177,113.45300956515009,22.96109668215554
南珑商业中心,番禺,石碁,市莲路大龙段31号,0,0,2016,,,,"""NoClass""",113.43732851954612,22.959348400788789,113.44387160627726,22.96522449884665
纳百兴产业园,番禺,市桥北,东环路126号g栋,0,0,2000,,,,"""工业园区""",113.38338408913919,22.961014561284157,113.38985610324967,22.96723722475704
平康路商铺,番禺,市桥北,番禺区市桥街平康路,0,0,暂无资料,,,,"""道路""",113.3906048652405,22.945772816238074,113.39706331445201,22.9520765217479
珀力玛创客孵化园,番禺,华南碧桂园社区,青龙中路23号,0,0,2006,,,,"""NoClass""",113.54103573470559,23.175813332652067,113.54751871952482,23.181970350425386
苹果公馆,番禺,大学城,影荫路1街1号,0,0,2018,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
帕菲商务中心,番禺,市桥东,泰兴路96号,0,0,暂无资料,,,,"""商务大厦""",113.41363696935598,22.944538694635339,113.42010375635413,22.950799629302684
普德大厦,番禺,华南,登云大路3号之一,0,0,2017,,,,"""商务大厦""",113.3497349289582,23.019925825684529,113.35627819762115,23.025625548109333
彭地大街,番禺,金山谷,彭地大街7号,0,0,暂无资料,13446.0,,↓5.12%,"""门址""",113.35871676292095,22.988126880680029,113.36524708582359,22.99393581179011
侨丰苑,番禺,市桥北,市桥坑口路123号,0,0,1998,20169.0,↑2.14%,,"""地产小区""",113.37951743965673,22.948440037537187,113.38600407131134,22.95460656485539
桥华楼,番禺,市桥东,文教西街43号,0,0,2008,22273.0,↑3.10%,,"""地产小区""",113.39384729897769,22.952638611025294,113.40030139863473,22.958965222042953
侨兴楼,番禺,市桥西,西城路261号,0,0,1997,16205.0,,↓12.67%,"""地产小区""",113.35868878912594,22.93645626049464,113.36524207745029,22.942269429077457
清河中路小区,番禺,市桥南,市桥街清河中路,0,0,1995,15596.0,,↓2.00%,"""道路""",113.37553058014365,22.940415000210405,113.38202811361546,22.946515600678706
前锋大街小区,番禺,市桥西,大北路前锋大街散盘,0,0,1999,20556.0,↑0.00%,,"""购物""",113.37152638333424,22.944269121625106,113.37803961466423,22.95030006494513
清河西路小区,番禺,市桥西,番禺市桥东清河西路,0,0,1993,14327.0,↑5.40%,,"""道路""",113.3702881590197,22.939618984921969,113.37680389829785,22.94562751106085
桥南街邮电宿舍,番禺,市桥南,桥南街汇景大道,0,0,2000,17484.0,,↓10.27%,"""NoClass""",113.37682333160264,22.9284672840692,113.38330768519185,22.93458793393169
群贤公寓,番禺,石楼,番禺区大石镇群星路33号,0,0,2005,9000.0,,↓1.00%,"""地产小区""",113.31982773345492,23.030388165531,113.32635228511013,23.036218927175253
群贤路商铺,番禺,大石,番禺区大石群贤路,0,0,暂无资料,,,,"""购物""",113.32398455237042,23.0241576580547,113.33051627253595,23.029927439714304
桥东南街小区,番禺,市桥北,桥东南街6号,0,0,1996,15089.0,↑0.00%,,"""地产小区""",113.38000548904013,22.9486340575496,113.38649060121463,22.954808169652947
祈福新村商铺,番禺,祈福,番禺钟村镇市广路,1,0,暂无资料,,,,"""道路""",113.3580408413618,22.96805826255709,113.36459269591558,22.97386128533098
侨联大街商铺,番禺,市桥北,市桥镇侨联大街,0,0,1995,,,,"""地产小区""",113.37449384575493,22.949739683373335,113.38099739538029,22.95582294463019
清华坊写字楼,番禺,广州雅居乐,番禺区南村镇国泰路,0,0,2003,,,,"""地产小区""",113.38849717102313,23.01170990655993,113.3949207608995,23.017986255261414
清河路商铺,番禺,市桥南,番禺区清河中路新广场旁,0,0,暂无资料,,,,"""休闲娱乐""",113.37064748122357,22.93932893364629,113.37716177028953,22.945343825081573
前程商务中心,番禺,南浦,沿沙路19号,0,0,暂无资料,,,,"""商务大厦""",113.30088273974741,23.04401783470239,113.30735506944262,23.050174836253079
侨宫苑商铺,番禺,市桥西,市桥北西丽南路,0,0,暂无资料,,,,"""地产小区""",113.35989961512243,22.936284605401057,113.36644909371386,22.942116006504255
桥南路商铺,番禺,市桥南,番禺区桥南街桥南路,0,0,暂无资料,,,,"""商圈""",113.37433529483246,22.924554125132145,113.38082444752135,22.930631606389839
桥南街福景路,番禺,市桥南,番禺桥南街福景路,0,0,暂无资料,,,,"""NoClass""",113.35013853762369,23.216499674589675,113.35670217220431,23.22220715463873
前进大街小区,番禺,市桥北,大北路前进大街,0,0,暂无资料,20164.0,↑1.00%,,"""道路""",113.25708396818132,23.166664789063046,113.26356547635888,23.172789315996125
桥兴大道商铺,番禺,市桥北,市桥街桥兴大道,1,0,暂无资料,,,,"""地产小区""",113.36785123583303,22.955776244200476,113.37437768016226,22.96174184915962
桥东路裕兴大厦,番禺,市桥南,番禺区桥东路38号,0,0,1990,15971.0,,↓1.30%,"""地产小区""",113.37447102879499,22.942674968895067,113.38097324119416,22.948757545924165
桥福园商铺,番禺,亚运城,番禺区东环路,0,0,暂无资料,,,,"""地产小区""",113.38967359191862,22.95399869926876,113.39613372673289,22.960294226023188
青云大道铺,番禺,沙湾,番禺区沙湾青云大道,0,0,暂无资料,,,,"""NoClass""",113.3529789796453,22.913987042953797,113.35952637900516,22.919721304931146
桥南路小区,番禺,市桥南,番禺区桥南路,0,0,1996,15972.0,,↓4.77%,"""地产小区""",113.37524105627787,22.936775440199786,113.3817374975438,22.94287066318294
桥东北街小区,番禺,石碁,番禺区市桥桥东北街,0,0,暂无资料,,,,"""地产小区""",113.43875346142186,22.93483524741996,113.44529764552935,22.940687452335657
清河中路商铺,番禺,市桥南,市桥街清河中路,0,0,暂无资料,,,,"""道路""",113.37553058014365,22.940415000210405,113.38202811361546,22.946515600678706
桥山村小区,番禺,石碁,番禺区石基镇桥山村,0,0,暂无资料,,,,"""村庄""",113.43244577994824,22.985981493236957,113.43894854745627,22.991936809809159
前锋大街商铺,番禺,市桥北,大北路前锋大街,0,0,暂无资料,,,,"""购物""",113.37152638333424,22.944269121625106,113.37803961466423,22.95030006494513
清河东路商铺,番禺,市桥南,番禺清河东路,0,0,暂无资料,,,,"""道路""",113.3910918366573,22.94194694397763,113.39754824826005,22.948254398392039
祈福集团中心,番禺,祈福,市广路8号,0,2,2016,,,,"""商务大厦""",113.34156430136433,22.976863381716116,113.3481362050884,22.982525146498735
启梦创业孵化园,番禺,大石,105国道大石段471号b栋,0,0,2010,,,,"""工业园区""",113.32077445763157,23.022756125841427,113.32729600007206,23.028571222720339
青龙城,番禺,大学城,东城中路东城段86号,0,0,暂无资料,,,,"""村庄""",113.17192236009977,23.466495556970878,113.17835870484307,23.472769685348614
侨福商业中心,番禺,市桥北,东环路203号三力商务中心,0,0,暂无资料,,,,"""购物""",113.38900462380556,22.95606842287192,113.39546547770977,22.962357525634287
奇力大厦,番禺,南村,兴南大道798号,0,0,暂无资料,,,,"""商务大厦""",113.38770360793588,23.01555764749608,113.39412960796764,23.02182589792068
桥郡外滩,番禺,广州雅居乐,市头中门大道,0,0,暂无资料,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
七天广场,番禺,钟村,105国道洗敦路段100号,0,0,2010,,,,"""道路""",113.27655056298305,23.22428945216195,113.28297765946042,23.2306228593822
桥兴商务大厦,番禺,华南,兴南大道33号,0,0,2001,,,,"""商务大厦""",113.34654450711001,23.018143230445678,113.35309170119217,23.023819336355375
钱氏文创中心,番禺,市桥西,环城西路232号,0,0,暂无资料,,,,"""NoClass""",113.36424058666742,22.94437487085528,113.37077978933444,22.950277655677604
如意三马路小区,番禺,洛溪,洛溪新城如意三马路,0,0,1994,16876.0,,↓1.00%,"""地产小区""",113.3064728051036,23.047069600627926,113.31296719846742,23.053133464108297
人民路小区,番禺,石楼,番禺区石楼镇人民路,0,0,1996,9388.0,↑2.00%,,"""地产小区""",113.49259505924877,22.978257826584387,113.49908750703864,22.984304308920469
如意三马路商铺,番禺,洛溪,番禺洛溪新城如意三马路,0,0,暂无资料,,,,"""地产小区""",113.30580707089037,23.05140947756557,113.31230303435929,23.057485748273455
如意中心商铺,番禺,洛溪,洛溪新城如意中心23号(洛溪大桥南侧),0,0,暂无资料,,,,"""地产小区""",113.30981692702449,23.045675043647369,113.31632200263486,23.051679469214805
睿江大厦,番禺,华南碧桂园社区,大正路南63号,0,0,2014,,,,"""NoClass""",113.37928181412153,23.13136299943264,113.38572985443129,23.137517885839519
荣浩商务楼,番禺,大学城,五峰四路9号,0,0,1990,,,,"""商务大厦""",113.29995559863086,23.07259554255987,113.30644026739128,23.078770130562693
荣歆大厦,番禺,华南碧桂园社区,五峰四路11号,0,0,1990,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
荣盛创意园,番禺,市桥北,捷进二路37号,0,0,暂无资料,,,,"""NoClass""",113.3659499722218,22.955051036009484,113.37248338711396,22.960983285623617
瑞堡商夏,番禺,大学城,金凤四路与新城大道交叉路口往西约80,0,0,2016,,,,"""地产小区""",113.31382435773374,23.096116882068658,113.32034209673908,23.10205007180182
瑞和置业大厦,番禺,市桥南,平康路189号6楼,0,0,2000,,,,"""商务大厦""",113.38500994903456,22.946370528697014,113.3914804965262,22.95261507550596
如家精选酒店(长隆野生动物园店),番禺,大石,105国道大石段490号,0,0,暂无资料,,,,"""旅游景点""",113.32171103095597,23.007943636548114,113.32823126584656,23.013744037840188
市桥工业路27号,番禺,市桥南,番禺区市桥镇工业路27号,0,0,2000,15436.0,,↓3.00%,"""门址""",113.37504055448811,22.939567897336116,113.38153935217344,22.945660014733208
顺德碧桂园西苑,番禺,顺德碧桂园社区,顺德碧桂园西苑,0,0,2002,19074.0,↑1.00%,,"""地产小区""",113.2787989767585,22.940218305747299,113.28524737844663,22.946560930628114
市桥西城路小区,番禺,市桥西,市桥西区西城路,0,0,1995,17123.0,↑0.05%,,"""地产小区""",113.83756809023181,23.29450413091556,113.84412392518958,23.30029995890254
顺德碧桂园,番禺,钟村,番禺区南部和顺德北滘镇交界处,0,0,2012,44624.0,,↓0.10%,"""地产小区""",113.29584019159937,23.034648184556749,113.30228810325737,23.040876617168956
市桥东方大街小区,番禺,市桥北,环城中路东方大街,0,0,1997,17678.0,,↓2.04%,"""地产小区""",113.37465598989943,22.94418899843126,113.38115807733407,22.950274882167798
市桥银苑大厦,番禺,市桥北,市桥富华中路1号,0,0,1999,18592.0,,↓0.57%,"""商务大厦""",113.37348612663416,22.953037121308193,113.37999298220746,22.959102778850597
市桥江丽苑,番禺,市桥西,西丽南路137号,0,0,1991,17700.0,,↓1.14%,"""地产小区""",113.36301170473019,22.940399690668657,113.36955350639822,22.946281484310189
市桥大南路小区,番禺,市桥西,大南路25-69号,0,0,1994,13607.0,↑0.18%,,"""地产小区""",113.37188489706316,22.938904588995155,113.37839450308673,22.944941417077464
沙墟新村,番禺,市桥北,平康路241号,0,0,2000,20569.0,↑14.83%,,"""地产小区""",113.38573703751409,22.947070990386757,113.39220588982681,22.953324539276247
顺德碧桂园花园区,番禺,钟村,105国道都那路,0,0,2000,10739.0,,↓1.00%,"""地产小区""",113.28821007443068,22.957284884271638,113.29466566118646,22.963597513470213
市桥景辉苑,番禺,市桥西,市桥解放路163号,0,0,1997,15965.0,↑2.86%,,"""地产小区""",113.36153264470849,22.939944480613638,113.36807911395614,22.9458020247874
市桥平康路小区,番禺,市桥南,市桥街平康路,0,0,2000,17786.0,↑0.41%,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
石楼居委宿舍,番禺,石楼,沙浦东路8号,0,0,1997,17391.0,↑2.00%,,"""NoClass""",113.49564804035399,22.976757824541683,113.50213126309026,22.98285772606647
石基中行宿舍,番禺,石碁,番禺区石基镇基龙西路,0,0,2006,18855.0,,↓2.00%,"""NoClass""",113.43582664256447,22.9600161833204,113.44236430007105,22.965917399033484
沙溪锦绣茶品交易中心,番禺,市桥南,番禺市迎宾大道,0,0,暂无资料,,,,"""NoClass""",113.33764283849237,23.039895050346514,113.34421132420258,23.045557601796138
沙湾小区,番禺,沙湾,沙湾中华大道,0,0,1999,15967.0,↑3.00%,,"""地产小区""",113.34093234343827,22.910827541410027,113.34749193636088,22.91648609279202
顺德碧桂园彩云居,番禺,沙湾,沙湾镇新碧路,0,0,2003,16585.0,↑4.74%,,"""地产小区""",113.29139825051509,22.93113759616625,113.29785214335706,22.937420901886385
沙头新村,番禺,市桥西,番禺区市桥沙头新村,0,0,1997,9007.0,↑2.00%,,"""地产小区""",113.35616976081569,22.950267741485633,113.36273497453013,22.95604641472659
市桥桥南街小区,番禺,市桥南,桥南街7号,0,0,1998,14152.0,,↓1.00%,"""地产小区""",113.37501701888377,22.928609991634219,113.38150769770332,22.93470004247003
尚东尚筑商铺,番禺,市桥东,番禺市桥清河中路金海岸大道北,0,0,暂无资料,,,,"""道路""",113.4121553042483,22.93545103914599,113.41861415409369,22.94172752956701
商业南街小区,番禺,石碁,番禺区石基镇商业街10,0,0,1995,11455.0,↑3.00%,,"""门址""",113.44478041290167,22.960257772192607,113.4513453979791,22.966023310967498
石基农村信用社宿舍,番禺,石碁,番禺区石碁镇荔新大道28号,0,0,1995,20244.0,↑3.00%,,"""NoClass""",113.44203483194188,22.95936029728016,113.44859271386329,22.96516325710027
石基岐山中路小区,番禺,石碁,番禺区石基镇岐山中路,0,0,2000,16338.0,,↓1.83%,"""地产小区""",113.44576680858522,22.96251510274573,113.45233297736734,22.968268128034898
圣鑫商业广场,番禺,市桥南,市莲路与东环路交界,0,0,暂无资料,,,,"""生活服务""",113.30073784306869,23.081639699258525,113.30722163166363,23.087801427775394
市桥大南路商铺,番禺,市桥西,广州市番禺区大南路,0,0,暂无资料,,,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
石岗商业街,番禺,市桥东,番禺区石基镇石岗西村段,0,0,暂无资料,,,,"""道路""",113.40028877739766,22.94463288132025,113.40673878464853,22.950976853954214
三堂路写字楼,番禺,市桥西,番禺市桥镇三堂路,0,0,暂无资料,,,,"""门址""",113.36732905084026,22.942057936832357,113.37385657687804,22.948014157079098
市桥豪景大厦,番禺,市桥西,西丽南路115号,0,0,1998,14491.0,↑0.04%,,"""地产小区""",113.36092637832,22.942286578494838,113.36747588660008,22.948134665160795
市桥南绿庭雅苑商铺,番禺,市桥南,番禺区番禺桥南街汇景大道60号,0,0,暂无资料,,,,"""地产小区""",113.3774979590404,22.92730098727195,113.38397895676431,22.933432595474718
顺德碧桂园泮浦湾,番禺,顺德碧桂园社区,顺德北滘镇碧江大桥侧,0,0,2014,19228.0,↑2.85%,,"""地产小区""",113.28714657053776,22.932666234549143,113.29359460081517,22.938985021399675
市良路商铺,番禺,沙湾,沙湾镇市良路,0,0,暂无资料,,,,"""道路""",113.355021187391,22.910618902666344,113.36156048736274,22.91637683832215
沙湾中华大道商铺,番禺,沙湾,沙湾镇中华大道,0,0,暂无资料,,,,"""NoClass""",113.36050201879724,22.91796001145121,113.36703272889125,22.92379734757967
石碁荔新大道写字楼,番禺,石碁,石碁镇荔新大道,0,0,暂无资料,,,,"""地产小区""",113.44268648648284,22.95902442745025,113.44924640217316,22.964818154899235
顺德碧桂园春天里,番禺,顺德碧桂园社区,北滘镇碧江大桥侧,0,0,2014,18520.0,,↓0.20%,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
